707.0,705,840,95,-2.0,2.0,446,12.0,0,0,,,,,
1,27,7,1148.0,1150,1800,250,-8.0,-2.0,1977,12.0,0,0,,,,,
1,27,7,2014.0,2010,2225,75,-3.0,4.0,399,9.0,0,0,,,,,
1,27,7,1209.0,1210,1425,75,3.0,-1.0,399,18.0,0,0,,,,,
1,27,7,913.0,915,1255,160,-18.0,-2.0,1024,7.0,0,0,,,,,
1,27,7,631.0,635,1015,160,-10.0,-4.0,1024,15.0,0,0,,,,,
1,27,7,1526.0,1525,1905,160,-17.0,1.0,1024,11.0,0,0,,,,,
1,27,7,2027.0,1945,2325,160,31.0,42.0,1024,9.0,0,0,0.0,0.0,0.0,0.0,31.0
1,27,7,905.0,905,1000,55,-4.0,0.0,224,12.0,0,0,,,,,
1,27,7,1128.0,1130,1225,55,2.0,-2.0,224,16.0,0,0,,,,,
1,27,7,,2040,2135,55,,,224,,1,0,,,,,
1,27,7,,1555,1650,55,,,224,,1,0,,,,,
1,27,7,1040.0,1015,1240,145,93.0,25.0,866,79.0,0,0,0.0,0.0,93.0,0.0,0.0
1,27,7,2004.0,1825,2050,145,99.0,99.0,866,13.0,0,0,0.0,98.0,0.0,0.0,1.0
1,27,7,1754.0,1445,1710,145,193.0,189.0,866,18.0,0,0,0.0,0.0,120.0,0.0,73.0
1,27,7,1215.0,1215,1740,205,-19.0,0.0,1489,16.0,0,0,,,,,
1,27,7,721.0,720,1315,235,-11.0,1.0,1733,16.0,0,0,,,,,
1,27,7,1809.0,1800,2350,230,-10.0,9.0,1733,15.0,0,0,,,,,
1,27,7,1326.0,1320,1910,230,-5.0,6.0,1733,15.0,0,0,,,,,
1,27,7,18.0,2110,2315,125,170.0,188.0,671,11.0,0,0,0.0,0.0,5.0,0.0,165.0
1,27,7,1848.0,1810,2015,125,34.0,38.0,671,13.0,0,0,12.0,0.0,0.0,0.0,22.0
1,27,7,1321.0,1320,1520,120,19.0,1.0,671,16.0,0,0,0.0,0.0,19.0,0.0,0.0
1,27,7,1058.0,1100,1305,125,-17.0,-2.0,671,7.0,0,0,,,,,
1,27,7,1618.0,1620,1825,125,6.0,-2.0,671,11.0,0,0,,,,,
1,27,7,841.0,845,1050,125,-6.0,-4.0,671,10.0,0,0,,,,,
1,27,7,2244.0,1925,2130,125,201.0,199.0,671,9.0,0,0,199.0,0.0,2.0,0.0,0.0
1,27,7,1220.0,1215,1605,170,21.0,5.0,1107,19.0,0,0,0.0,0.0,21.0,0.0,0.0
1,27,7,624.0,625,1015,170,17.0,-1.0,1107,9.0,0,0,0.0,0.0,17.0,0.0,0.0
1,27,7,1739.0,1715,2100,165,41.0,24.0,1107,13.0,0,0,9.0,0.0,17.0,0.0,15.0
1,27,7,1036.0,1040,1220,100,-3.0,-4.0,564,12.0,0,0,,,,,
1,27,7,1854.0,1850,2030,100,,4.0,564,10.0,0,1,,,,,
1,27,7,1115.0,1115,1325,130,-12.0,0.0,697,11.0,0,0,,,,,
1,27,7,830.0,825,1035,130,4.0,5.0,697,12.0,0,0,,,,,
1,27,7,1415.0,1415,1625,130,-9.0,0.0,697,11.0,0,0,,,,,
1,27,7,2141.0,1935,2140,125,112.0,126.0,697,10.0,0,0,75.0,0.0,0.0,0.0,37.0
1,27,7,2143.0,1910,2200,110,150.0,153.0,689,11.0,0,0,5.0,0.0,0.0,0.0,145.0
1,27,7,1249.0,1250,1545,115,10.0,-1.0,689,15.0,0,0,,,,,
1,27,7,2320.0,2110,2255,105,121.0,130.0,605,14.0,0,0,0.0,0.0,0.0,0.0,121.0
1,27,7,1905.0,1510,1655,105,232.0,235.0,605,10.0,0,0,232.0,0.0,0.0,0.0,0.0
1,27,7,1126.0,1110,1255,105,13.0,16.0,605,12.0,0,0,,,,,
1,27,7,1753.0,1740,1925,105,20.0,13.0,605,18.0,0,0,13.0,0.0,7.0,0.0,0.0
1,27,7,1914.0,1605,1730,85,227.0,189.0,414,28.0,0,0,3.0,0.0,38.0,0.0,186.0
1,27,7,926.0,830,955,85,89.0,56.0,414,32.0,0,0,0.0,0.0,89.0,0.0,0.0
1,27,7,2352.0,2130,2255,85,136.0,142.0,414,10.0,0,0,0.0,0.0,0.0,0.0,136.0
1,27,7,1747.0,1425,1550,85,211.0,202.0,414,19.0,0,0,0.0,0.0,92.0,0.0,119.0
1,27,7,2215.0,1815,1940,85,252.0,240.0,414,14.0,0,0,0.0,0.0,12.0,0.0,240.0
1,27,7,610.0,615,740,85,2.0,-5.0,414,25.0,0,0,,,,,
1,27,7,1326.0,1135,1300,85,128.0,111.0,414,30.0,0,0,0.0,89.0,17.0,0.0,22.0
1,27,7,859.0,905,1035,90,-5.0,-6.0,337,17.0,0,0,,,,,
1,27,7,658.0,705,835,90,-11.0,-7.0,337,19.0,0,0,,,,,
1,27,7,1324.0,1100,1230,90,161.0,144.0,337,35.0,0,0,0.0,0.0,26.0,0.0,135.0
1,27,7,1509.0,1255,1425,90,158.0,134.0,337,46.0,0,0,0.0,0.0,34.0,0.0,124.0
1,27,7,2115.0,1915,2045,90,113.0,120.0,337,16.0,0,0,0.0,30.0,0.0,0.0,83.0
1,27,7,2056.0,1820,1950,90,161.0,156.0,337,29.0,0,0,0.0,0.0,5.0,0.0,156.0
1,27,7,1724.0,1545,1715,90,112.0,99.0,337,31.0,0,0,4.0,0.0,13.0,0.0,95.0
1,27,7,1612.0,1425,1555,90,117.0,107.0,337,33.0,0,0,0.0,0.0,19.0,0.0,98.0
1,27,7,1744.0,1700,2300,240,19.0,44.0,1855,13.0,0,0,0.0,0.0,0.0,0.0,19.0
1,27,7,722.0,725,1325,240,-19.0,-3.0,1855,13.0,0,0,,,,,
1,27,7,1409.0,1155,1755,240,127.0,134.0,1855,17.0,0,0,0.0,0.0,10.0,0.0,117.0
1,27,7,740.0,745,910,85,-6.0,-5.0,447,10.0,0,0,,,,,
1,27,7,2102.0,1900,2025,85,126.0,122.0,447,19.0,0,0,9.0,0.0,4.0,0.0,113.0
1,27,7,1823.0,1625,1750,85,115.0,118.0,447,14.0,0,0,1.0,0.0,0.0,0.0,114.0
1,27,7,1503.0,1315,1440,85,118.0,108.0,447,20.0,0,0,9.0,0.0,10.0,0.0,99.0
1,27,7,1508.0,1430,1555,85,36.0,38.0,447,11.0,0,0,12.0,0.0,0.0,0.0,24.0
1,27,7,1203.0,1035,1200,85,103.0,88.0,447,28.0,0,0,0.0,0.0,15.0,0.0,88.0
1,27,7,2234.0,2050,2215,85,108.0,104.0,447,16.0,0,0,0.0,0.0,4.0,0.0,104.0
1,27,7,819.0,820,945,85,14.0,-1.0,447,19.0,0,0,,,,,
1,27,7,2032.0,1825,1925,60,121.0,127.0,296,8.0,0,0,29.0,0.0,0.0,0.0,92.0
1,27,7,2110.0,2050,2150,60,17.0,20.0,296,10.0,0,0,8.0,0.0,0.0,0.0,9.0
1,27,7,1103.0,1105,1205,60,6.0,-2.0,296,5.0,0,0,,,,,
1,27,7,945.0,950,1050,60,-2.0,-5.0,296,9.0,0,0,,,,,
1,27,7,1644.0,1630,1730,60,6.0,14.0,296,7.0,0,0,,,,,
1,27,7,1322.0,1315,1415,60,9.0,7.0,296,12.0,0,0,,,,,
1,27,7,1517.0,1450,1550,60,39.0,27.0,296,5.0,0,0,9.0,0.0,12.0,0.0,18.0
1,27,7,2002.0,1935,2035,60,22.0,27.0,296,8.0,0,0,3.0,0.0,0.0,0.0,19.0
1,27,7,852.0,825,925,60,38.0,27.0,296,6.0,0,0,27.0,0.0,11.0,0.0,0.0
1,27,7,142.0,2135,2255,80,233.0,247.0,386,7.0,0,0,2.0,0.0,0.0,0.0,231.0
1,27,7,1856.0,1655,1815,80,129.0,121.0,386,7.0,0,0,0.0,0.0,90.0,0.0,39.0
1,27,7,1320.0,1100,1220,80,148.0,140.0,386,12.0,0,0,0.0,136.0,8.0,0.0,4.0
1,27,7,951.0,925,1045,80,29.0,26.0,386,7.0,0,0,0.0,26.0,3.0,0.0,0.0
1,27,7,2046.0,1835,1955,80,160.0,131.0,386,15.0,0,0,100.0,0.0,29.0,0.0,31.0
1,27,7,2120.0,2020,2140,80,86.0,60.0,386,14.0,0,0,0.0,0.0,26.0,0.0,60.0
1,27,7,1732.0,1500,1620,80,160.0,152.0,386,7.0,0,0,0.0,124.0,8.0,0.0,28.0
1,27,7,1511.0,1240,1400,80,171.0,151.0,386,9.0,0,0,0.0,142.0,20.0,0.0,9.0
1,27,7,1658.0,1640,1750,70,28.0,18.0,308,14.0,0,0,0.0,13.0,10.0,0.0,5.0
1,27,7,1259.0,1235,1345,70,21.0,24.0,308,9.0,0,0,0.0,0.0,17.0,0.0,4.0
1,27,7,850.0,850,1005,75,-4.0,0.0,308,6.0,0,0,,,,,
1,27,7,2334.0,1940,2050,70,233.0,234.0,308,9.0,0,0,0.0,0.0,0.0,0.0,233.0
1,27,7,1710.0,1440,1550,70,161.0,150.0,308,17.0,0,0,0.0,0.0,11.0,0.0,150.0
1,27,7,1011.0,1005,1120,75,-2.0,6.0,308,6.0,0,0,,,,,
1,27,7,2152.0,2150,2300,70,11.0,2.0,308,14.0,0,0,,,,,
1,27,7,1128.0,1125,1240,75,-6.0,3.0,308,6.0,0,0,,,,,
1,27,7,1618.0,1540,1650,70,54.0,38.0,308,25.0,0,0,15.0,0.0,16.0,0.0,23.0
1,27,7,1917.0,1735,1845,70,121.0,102.0,308,25.0,0,0,0.0,0.0,19.0,0.0,102.0
1,27,7,2136.0,2100,2210,70,39.0,36.0,308,14.0,0,0,16.0,0.0,3.0,0.0,20.0
1,27,7,1355.0,1325,1435,70,29.0,30.0,308,13.0,0,0,0.0,0.0,13.0,0.0,16.0
1,27,7,743.0,745,1350,245,-32.0,-2.0,1838,7.0,0,0,,,,,
1,27,7,1348.0,1305,1910,245,14.0,43.0,1838,7.0,0,0,,,,,
1,27,7,1429.0,1405,1515,70,24.0,24.0,333,10.0,0,0,3.0,0.0,0.0,0.0,21.0
1,27,7,1758.0,1745,1855,70,12.0,13.0,333,12.0,0,0,,,,,
1,27,7,1632.0,1625,1735,70,7.0,7.0,333,9.0,0,0,,,,,
1,27,7,1234.0,1210,1320,70,21.0,24.0,333,6.0,0,0,0.0,0.0,0.0,0.0,21.0
1,27,7,2103.0,1945,2055,70,78.0,78.0,333,10.0,0,0,14.0,0.0,0.0,0.0,64.0
1,27,7,2355.0,2200,2310,70,111.0,115.0,333,8.0,0,0,3.0,0.0,0.0,0.0,108.0
1,27,7,1051.0,1030,1140,70,19.0,21.0,333,7.0,0,0,3.0,0.0,0.0,0.0,16.0
1,27,7,1701.0,1640,1825,105,9.0,21.0,569,8.0,0,0,,,,,
1,27,7,2132.0,2120,2305,105,18.0,12.0,569,19.0,0,0,0.0,0.0,6.0,0.0,12.0
1,27,7,1342.0,1335,1520,105,-14.0,7.0,569,5.0,0,0,,,,,
1,27,7,1536.0,1510,1755,105,44.0,26.0,621,7.0,0,0,11.0,0.0,18.0,0.0,15.0
1,27,7,801.0,805,1050,105,-6.0,-4.0,621,7.0,0,0,,,,,
1,27,7,1844.0,1810,2100,110,26.0,34.0,621,8.0,0,0,5.0,0.0,0.0,0.0,21.0
1,27,7,46.0,2125,10,105,191.0,201.0,621,8.0,0,0,0.0,0.0,0.0,0.0,191.0
1,27,7,1136.0,1140,1425,105,-6.0,-4.0,621,6.0,0,0,,,,,
1,27,7,857.0,905,1000,55,-11.0,-8.0,188,7.0,0,0,,,,,
1,27,7,,2015,2110,55,,,188,,1,0,,,,,
1,27,7,1700.0,1645,1740,55,10.0,15.0,188,8.0,0,0,,,,,
1,27,7,1116.0,1105,1200,55,0.0,11.0,188,5.0,0,0,,,,,
1,27,7,1354.0,1350,1505,75,6.0,4.0,417,9.0,0,0,,,,,
1,27,7,1926.0,1905,2025,80,15.0,21.0,417,7.0,0,0,6.0,0.0,0.0,0.0,9.0
1,27,7,2304.0,2125,2240,75,95.0,99.0,417,8.0,0,0,9.0,0.0,0.0,0.0,86.0
1,27,7,219.0,2050,2205,75,318.0,329.0,417,7.0,0,0,0.0,0.0,0.0,0.0,318.0
1,27,7,1144.0,1140,1255,75,10.0,4.0,417,8.0,0,0,,,,,
1,27,7,1006.0,1010,1125,75,1.0,-4.0,417,6.0,0,0,,,,,
1,27,7,820.0,820,935,75,18.0,0.0,417,5.0,0,0,0.0,0.0,18.0,0.0,0.0
1,27,7,1648.0,1650,1805,75,-3.0,-2.0,417,8.0,0,0,,,,,
1,27,7,1600.0,1455,1610,75,67.0,65.0,417,8.0,0,0,0.0,0.0,2.0,0.0,65.0
1,27,7,854.0,855,1105,130,-19.0,-1.0,697,9.0,0,0,,,,,
1,27,7,1351.0,1340,1550,130,-12.0,11.0,697,5.0,0,0,,,,,
1,27,7,2007.0,1810,2020,130,98.0,117.0,697,11.0,0,0,6.0,0.0,0.0,0.0,92.0
1,27,7,1042.0,1040,1250,130,-25.0,2.0,697,8.0,0,0,,,,,
1,27,7,1142.0,1115,1230,75,24.0,27.0,342,5.0,0,0,0.0,0.0,0.0,0.0,24.0
1,27,7,1937.0,1720,1835,75,136.0,137.0,342,10.0,0,0,0.0,0.0,0.0,0.0,136.0
1,27,7,1808.0,1600,1715,75,158.0,128.0,342,10.0,0,0,5.0,0.0,30.0,0.0,123.0
1,27,7,1458.0,1325,1440,75,97.0,93.0,342,7.0,0,0,6.0,0.0,4.0,0.0,87.0
1,27,7,2110.0,2050,2205,75,23.0,20.0,342,12.0,0,0,0.0,0.0,3.0,0.0,20.0
1,27,7,928.0,930,1045,75,-4.0,-2.0,342,6.0,0,0,,,,,
1,27,7,1947.0,1850,2005,75,55.0,57.0,342,10.0,0,0,3.0,0.0,0.0,0.0,52.0
1,27,7,1133.0,1135,1305,90,-4.0,-2.0,493,15.0,0,0,,,,,
1,27,7,1550.0,1550,1720,90,1.0,0.0,493,17.0,0,0,,,,,
1,27,7,2123.0,2105,2215,70,11.0,18.0,291,14.0,0,0,,,,,
1,27,7,1823.0,1725,1830,65,52.0,58.0,291,10.0,0,0,5.0,0.0,0.0,0.0,47.0
1,27,7,1356.0,1400,2000,240,-10.0,-4.0,1864,19.0,0,0,,,,,
1,27,7,1032.0,1025,1155,90,-4.0,7.0,391,19.0,0,0,,,,,
1,27,7,1948.0,1835,2000,85,61.0,73.0,391,11.0,0,0,2.0,0.0,0.0,0.0,59.0
1,27,7,2111.0,2110,2235,85,-4.0,1.0,391,15.0,0,0,,,,,
1,27,7,1514.0,1510,1630,80,-7.0,4.0,391,10.0,0,0,,,,,
1,27,7,1234.0,1230,1315,105,-13.0,4.0,546,9.0,0,0,,,,,
1,27,7,727.0,725,750,85,-1.0,2.0,368,10.0,0,0,,,,,
1,27,7,1350.0,1130,1150,80,147.0,140.0,368,13.0,0,0,0.0,0.0,142.0,0.0,5.0
1,27,7,1808.0,1440,1500,80,218.0,208.0,368,15.0,0,0,0.0,0.0,64.0,0.0,154.0
1,27,7,2347.0,1940,2000,80,260.0,247.0,368,9.0,0,0,0.0,1.0,13.0,0.0,246.0
1,27,7,904.0,905,925,80,2.0,-1.0,368,9.0,0,0,,,,,
1,27,7,2329.0,1805,1820,75,338.0,324.0,368,7.0,0,0,202.0,0.0,14.0,0.0,122.0
1,27,7,557.0,600,620,80,-8.0,-3.0,368,8.0,0,0,,,,,
1,27,7,1933.0,1615,1635,80,206.0,198.0,368,12.0,0,0,0.0,0.0,196.0,0.0,10.0
1,27,7,1436.0,1430,1530,120,15.0,6.0,590,9.0,0,0,6.0,0.0,9.0,0.0,0.0
1,27,7,1011.0,1010,1110,120,18.0,1.0,590,14.0,0,0,0.0,0.0,18.0,0.0,0.0
1,27,7,1742.0,1735,1835,120,37.0,7.0,590,9.0,0,0,7.0,0.0,30.0,0.0,0.0
1,27,7,2225.0,2130,2225,115,63.0,55.0,590,9.0,0,0,13.0,0.0,8.0,0.0,42.0
1,27,7,2007.0,1555,1955,180,233.0,252.0,1258,9.0,0,0,233.0,0.0,0.0,0.0,0.0
1,27,7,748.0,745,1145,180,-19.0,3.0,1258,10.0,0,0,,,,,
1,27,7,1102.0,1045,1145,120,19.0,17.0,588,10.0,0,0,12.0,0.0,2.0,0.0,5.0
1,27,7,1323.0,1320,1420,120,-1.0,3.0,588,9.0,0,0,,,,,
1,27,7,1920.0,1625,1725,120,178.0,175.0,588,9.0,0,0,9.0,0.0,3.0,0.0,166.0
1,27,7,2202.0,2130,2235,125,31.0,32.0,588,13.0,0,0,8.0,0.0,0.0,0.0,23.0
1,27,7,906.0,905,1010,125,-9.0,1.0,630,18.0,0,0,,,,,
1,27,7,1946.0,1905,2005,120,23.0,41.0,630,10.0,0,0,16.0,0.0,0.0,0.0,7.0
1,27,7,1219.0,1215,1320,125,-18.0,4.0,630,9.0,0,0,,,,,
1,27,7,1517.0,1450,1625,95,54.0,27.0,507,8.0,0,0,4.0,0.0,27.0,0.0,23.0
1,27,7,822.0,820,1000,100,4.0,2.0,507,12.0,0,0,,,,,
1,27,7,1244.0,1225,1400,95,32.0,19.0,507,10.0,0,0,5.0,0.0,13.0,0.0,14.0
1,27,7,2354.0,2110,2245,95,168.0,164.0,507,7.0,0,0,6.0,0.0,4.0,0.0,158.0
1,27,7,1022.0,1015,1155,100,15.0,7.0,507,12.0,0,0,7.0,0.0,8.0,0.0,0.0
1,27,7,2041.0,1945,2125,100,68.0,56.0,507,8.0,0,0,1.0,0.0,12.0,0.0,55.0
1,27,7,1733.0,1730,1910,100,18.0,3.0,507,11.0,0,0,0.0,0.0,18.0,0.0,0.0
1,27,7,1349.0,1350,1415,85,4.0,-1.0,422,13.0,0,0,,,,,
1,27,7,1045.0,1035,1150,135,-8.0,10.0,689,13.0,0,0,,,,,
1,27,7,1724.0,1720,1830,130,-6.0,4.0,689,16.0,0,0,,,,,
1,27,7,1602.0,1545,1930,165,11.0,17.0,1156,21.0,0,0,,,,,
1,27,7,1153.0,1150,1535,165,8.0,3.0,1156,24.0,0,0,,,,,
1,27,7,1337.0,1340,1450,70,10.0,-3.0,358,8.0,0,0,,,,,
1,27,7,842.0,845,955,70,1.0,-3.0,358,8.0,0,0,,,,,
1,27,7,2113.0,1720,1830,70,228.0,233.0,358,10.0,0,0,1.0,0.0,0.0,0.0,227.0
1,27,7,1533.0,1510,1620,70,23.0,23.0,358,9.0,0,0,17.0,0.0,0.0,0.0,6.0
1,27,7,2147.0,1935,2045,70,128.0,132.0,358,8.0,0,0,1.0,0.0,0.0,0.0,127.0
1,27,7,1040.0,1040,1150,70,0.0,0.0,358,4.0,0,0,,,,,
1,27,7,949.0,950,1100,70,3.0,-1.0,358,8.0,0,0,,,,,
1,27,7,2129.0,2045,2155,70,38.0,44.0,358,7.0,0,0,0.0,0.0,22.0,0.0,16.0
1,27,7,1216.0,1215,1325,70,9.0,1.0,358,9.0,0,0,,,,,
1,27,7,1932.0,1810,1920,70,78.0,82.0,358,7.0,0,0,11.0,0.0,0.0,0.0,67.0
1,27,7,2319.0,1940,2100,80,212.0,219.0,397,6.0,0,0,5.0,0.0,0.0,0.0,207.0
1,27,7,1427.0,1215,1330,75,151.0,132.0,397,10.0,0,0,0.0,0.0,151.0,0.0,0.0
1,27,7,2127.0,1755,1910,75,226.0,212.0,397,12.0,0,0,212.0,0.0,14.0,0.0,0.0
1,27,7,1317.0,1015,1135,80,207.0,182.0,397,8.0,0,0,0.0,0.0,207.0,0.0,0.0
1,27,7,1531.0,1320,1440,80,132.0,131.0,397,10.0,0,0,0.0,0.0,54.0,0.0,78.0
1,27,7,2144.0,2115,2235,80,31.0,29.0,397,7.0,0,0,0.0,7.0,2.0,0.0,22.0
1,27,7,1700.0,1515,1630,75,106.0,105.0,397,11.0,0,0,0.0,0.0,69.0,0.0,37.0
1,27,7,1416.0,1345,1505,80,54.0,31.0,373,9.0,0,0,0.0,0.0,30.0,0.0,24.0
1,27,7,105.0,2210,2330,80,166.0,175.0,373,7.0,0,0,10.0,0.0,0.0,0.0,156.0
1,27,7,801.0,755,915,80,14.0,6.0,373,11.0,0,0,,,,,
1,27,7,1022.0,1010,1130,80,12.0,12.0,373,7.0,0,0,,,,,
1,27,7,2027.0,1710,1830,80,197.0,197.0,373,8.0,0,0,9.0,0.0,0.0,0.0,188.0
1,27,7,2039.0,2000,2120,80,38.0,39.0,373,11.0,0,0,7.0,0.0,0.0,0.0,31.0
1,27,7,1214.0,1210,1330,80,1.0,4.0,373,7.0,0,0,,,,,
1,27,7,1736.0,1620,1740,80,76.0,76.0,373,7.0,0,0,0.0,0.0,0.0,0.0,76.0
1,27,7,916.0,915,1035,80,16.0,1.0,373,8.0,0,0,0.0,0.0,16.0,0.0,0.0
1,27,7,659.0,700,1215,195,-14.0,-1.0,1442,8.0,0,0,,,,,
1,27,7,1316.0,1245,1840,235,7.0,31.0,1790,7.0,0,0,,,,,
1,27,7,712.0,710,1305,235,-16.0,2.0,1790,7.0,0,0,,,,,
1,27,7,1754.0,1725,1840,75,33.0,29.0,389,8.0,0,0,4.0,0.0,4.0,0.0,25.0
1,27,7,1646.0,1620,1735,75,34.0,26.0,389,10.0,0,0,3.0,0.0,8.0,0.0,23.0
1,27,7,1000.0,1000,1115,75,6.0,0.0,389,10.0,0,0,,,,,
1,27,7,1031.0,1035,1150,75,-4.0,-4.0,389,7.0,0,0,,,,,
1,27,7,2243.0,2155,2310,75,48.0,48.0,389,10.0,0,0,0.0,0.0,0.0,0.0,48.0
1,27,7,2100.0,2035,2150,75,34.0,25.0,389,13.0,0,0,5.0,0.0,9.0,0.0,20.0
1,27,7,1426.0,1335,1450,75,64.0,51.0,389,16.0,0,0,14.0,0.0,13.0,0.0,37.0
1,27,7,1228.0,1205,1320,75,23.0,23.0,389,7.0,0,0,3.0,0.0,0.0,0.0,20.0
1,27,7,1950.0,1925,2040,75,23.0,25.0,389,8.0,0,0,1.0,0.0,0.0,0.0,22.0
1,27,7,1738.0,1525,1640,75,137.0,133.0,389,9.0,0,0,0.0,0.0,4.0,0.0,133.0
1,27,7,1047.0,1035,1205,90,-2.0,12.0,479,7.0,0,0,,,,,
1,27,7,2106.0,1900,2030,90,121.0,126.0,479,11.0,0,0,12.0,0.0,0.0,0.0,109.0
1,27,7,1859.0,1555,1725,90,173.0,184.0,479,6.0,0,0,8.0,0.0,0.0,0.0,165.0
1,27,7,849.0,850,1020,90,-11.0,-1.0,479,8.0,0,0,,,,,
1,27,7,1405.0,1355,1525,90,-3.0,10.0,479,6.0,0,0,,,,,
1,27,7,2302.0,2125,2250,85,93.0,97.0,479,7.0,0,0,28.0,0.0,0.0,0.0,65.0
1,27,7,907.0,910,1200,110,4.0,-3.0,647,11.0,0,0,,,,,
1,27,7,1917.0,1845,2135,110,35.0,32.0,647,9.0,0,0,3.0,0.0,3.0,0.0,29.0
1,27,7,1133.0,1110,1400,110,23.0,23.0,647,12.0,0,0,0.0,0.0,0.0,0.0,23.0
1,27,7,1856.0,1640,1930,110,134.0,136.0,647,6.0,0,0,2.0,0.0,0.0,0.0,132.0
1,27,7,2358.0,2050,2335,105,185.0,188.0,647,7.0,0,0,0.0,0.0,0.0,0.0,185.0
1,27,7,1526.0,1450,1735,105,46.0,36.0,647,9.0,0,0,5.0,0.0,10.0,0.0,31.0
1,27,7,2300.0,2045,2210,85,128.0,135.0,480,7.0,0,0,0.0,0.0,0.0,0.0,128.0
1,27,7,1547.0,1415,1540,85,100.0,92.0,480,6.0,0,0,2.0,0.0,8.0,0.0,90.0
1,27,7,928.0,930,1055,85,8.0,-2.0,480,11.0,0,0,,,,,
1,27,7,1819.0,1810,1935,85,7.0,9.0,480,8.0,0,0,,,,,
1,27,7,2219.0,2130,2255,85,46.0,49.0,480,9.0,0,0,9.0,0.0,0.0,0.0,37.0
1,27,7,1712.0,1645,1810,85,27.0,27.0,480,8.0,0,0,0.0,0.0,0.0,0.0,27.0
1,27,7,1340.0,1320,1445,85,32.0,20.0,480,9.0,0,0,7.0,0.0,12.0,0.0,13.0
1,27,7,1059.0,1100,1225,85,7.0,-1.0,480,7.0,0,0,,,,,
1,27,7,2020.0,1950,2115,85,29.0,30.0,480,9.0,0,0,10.0,0.0,0.0,0.0,19.0
1,27,7,1557.0,1530,1655,85,33.0,27.0,480,12.0,0,0,8.0,0.0,6.0,0.0,19.0
1,27,7,1218.0,1205,1330,85,26.0,13.0,480,11.0,0,0,7.0,0.0,13.0,0.0,6.0
1,27,7,1321.0,1315,1505,110,-11.0,6.0,605,8.0,0,0,,,,,
1,27,7,2153.0,2040,2230,110,65.0,73.0,605,8.0,0,0,11.0,0.0,0.0,0.0,54.0
1,27,7,1751.0,1750,1940,110,-12.0,1.0,605,8.0,0,0,,,,,
1,27,7,948.0,950,1145,115,-19.0,-2.0,605,12.0,0,0,,,,,
1,27,7,1801.0,1750,1910,80,21.0,11.0,404,8.0,0,0,0.0,0.0,10.0,0.0,11.0
1,27,7,753.0,755,920,85,5.0,-2.0,404,13.0,0,0,,,,,
1,27,7,959.0,1000,1125,85,2.0,-1.0,404,9.0,0,0,,,,,
1,27,7,1544.0,1525,1645,80,25.0,19.0,404,7.0,0,0,7.0,0.0,6.0,0.0,12.0
1,27,7,1329.0,1330,1450,80,10.0,-1.0,404,8.0,0,0,,,,,
1,27,7,1928.0,1900,2025,85,21.0,28.0,404,7.0,0,0,0.0,0.0,3.0,0.0,18.0
1,27,7,1447.0,1300,1405,65,121.0,107.0,226,35.0,0,0,0.0,0.0,97.0,0.0,24.0
1,27,7,2023.0,1745,1850,65,147.0,158.0,226,7.0,0,0,0.0,0.0,0.0,0.0,147.0
1,27,7,1710.0,1505,1610,65,116.0,125.0,226,9.0,0,0,0.0,0.0,26.0,0.0,90.0
1,27,7,1040.0,920,1025,65,86.0,80.0,226,10.0,0,0,0.0,80.0,6.0,0.0,0.0
1,27,7,2103.0,2020,2125,65,36.0,43.0,226,5.0,0,0,0.0,0.0,0.0,0.0,36.0
1,27,7,1306.0,1230,1355,85,41.0,36.0,371,12.0,0,0,0.0,0.0,11.0,0.0,30.0
1,27,7,829.0,825,950,85,-4.0,4.0,371,10.0,0,0,,,,,
1,27,7,1959.0,1940,2100,80,16.0,19.0,371,7.0,0,0,0.0,0.0,0.0,0.0,16.0
1,27,7,1950.0,1640,1805,85,202.0,190.0,371,6.0,0,0,3.0,0.0,12.0,0.0,187.0
1,27,7,1143.0,1120,1240,80,20.0,23.0,371,6.0,0,0,0.0,0.0,0.0,0.0,20.0
1,27,7,2205.0,1835,1955,80,216.0,210.0,371,8.0,0,0,0.0,0.0,6.0,0.0,210.0
1,27,7,1529.0,1520,1645,85,8.0,9.0,371,12.0,0,0,,,,,
1,27,7,,2125,2245,80,,,371,,1,0,,,,,
1,27,7,1524.0,1440,1650,70,67.0,44.0,338,12.0,0,0,0.0,0.0,33.0,0.0,34.0
1,27,7,1904.0,1825,2035,70,35.0,39.0,338,6.0,0,0,1.0,0.0,0.0,0.0,34.0
1,27,7,949.0,950,1205,75,1.0,-1.0,338,10.0,0,0,,,,,
1,27,7,1923.0,1635,1845,70,175.0,168.0,338,15.0,0,0,0.0,0.0,7.0,0.0,168.0
1,27,7,1116.0,1110,1320,70,4.0,6.0,338,9.0,0,0,,,,,
1,27,7,1235.0,1235,1445,70,5.0,0.0,338,14.0,0,0,,,,,
1,27,7,2123.0,2025,2235,70,57.0,58.0,338,6.0,0,0,3.0,0.0,0.0,0.0,54.0
1,27,7,1509.0,1450,1605,75,12.0,19.0,342,8.0,0,0,,,,,
1,27,7,825.0,825,940,75,-2.0,0.0,342,12.0,0,0,,,,,
1,27,7,2151.0,2105,2220,75,38.0,46.0,342,8.0,0,0,0.0,0.0,0.0,0.0,38.0
1,27,7,1616.0,1610,1725,75,10.0,6.0,342,8.0,0,0,,,,,
